counter,GAmin,GAmax,GAavg,GAamount,GAnumListings,VIPmin,VIPmax,VIPavg,VIPamount,VIPnumListings,daysSinceOnSale,hoursSinceOnSale,daysTillFest,hoursTillFest,totalAverage,totalListings
637,200,3999,285.5524489795919,289,98,650,1099,806.6,21,5,61.81698319444445,1484,66.18301680555555,1588,310.84601941747576,103
638,200,3999,285.5524489795919,289,98,650,1099,806.6,21,5,61.81956260416667,1484,66.18043739583334,1588,310.84601941747576,103
639,200,3999,287.3347916666667,286,96,650,1099,806.6,21,5,61.840398935185185,1484,66.15960106481481,1588,313.04099009900995,101
640,200,3999,287.3347916666667,286,96,650,1099,806.6,21,5,61.85864153935185,1485,66.14135846064815,1587,313.04099009900995,101
641,200,3999,287.3347916666667,286,96,650,1099,806.6,21,5,61.8612331712963,1485,66.13876682870371,1587,313.04099009900995,101
642,200,3999,287.3347916666667,286,96,650,1099,806.6,21,5,61.88206331018519,1485,66.11793668981481,1587,313.04099009900995,101
643,200,3999,287.3347916666667,286,96,650,1099,806.6,21,5,61.900307418981484,1486,66.09969258101852,1586,313.04099009900995,101
644,200,3999,287.3347916666667,286,96,650,1099,806.6,21,5,61.90290399305555,1486,66.09709600694444,1586,313.04099009900995,101
645,195,3999,286.3828865979382,287,97,650,1099,806.6,21,5,61.923736122685185,1486,66.07626387731482,1586,311.8837254901961,102
646,195,3999,286.3828865979382,287,97,650,1099,806.6,21,5,61.941972141203706,1487,66.0580278587963,1585,311.8837254901961,102
647,195,3999,286.3828865979382,287,97,650,1099,806.6,21,5,61.944582905092595,1487,66.05541709490741,1585,311.8837254901961,102
648,195,3999,286.3828865979382,287,97,650,1099,806.6,21,5,61.96540855324074,1487,66.03459144675926,1585,311.8837254901961,102
649,195,3999,286.3828865979382,287,97,650,1099,806.6,21,5,61.98364788194444,1488,66.01635211805555,1584,311.8837254901961,102
650,195,3999,285.7055102040817,288,98,650,1099,806.6,21,5,61.986240555555554,1488,66.01375944444445,1584,310.99165048543694,103
651,195,3999,285.7055102040817,288,98,650,1099,806.6,21,5,62.007088090277776,1488,65.99291190972222,1584,310.99165048543694,103
652,195,3999,285.7055102040817,288,98,650,1099,806.6,21,5,62.02532931712963,1489,65.97467068287037,1583,310.99165048543694,103
653,195,3999,285.7055102040817,288,98,650,1099,806.6,21,5,62.02791452546296,1489,65.97208547453704,1583,310.99165048543694,103
654,195,3999,285.7055102040817,288,98,650,1099,806.6,21,5,62.04875104166667,1489,65.95124895833334,1583,310.99165048543694,103
655,195,3999,285.7055102040817,288,98,650,1099,806.6,21,5,62.0669790162037,1490,65.9330209837963,1582,310.99165048543694,103
656,195,3999,285.7055102040817,288,98,650,1099,806.6,21,5,62.06959125,1490,65.93040875,1582,310.99165048543694,103
657,195,3999,285.7055102040817,288,98,650,1099,806.6,21,5,62.09041539351852,1490,65.90958460648149,1582,310.99165048543694,103
658,195,3999,285.7055102040817,288,98,650,1099,806.6,21,5,62.10865543981482,1491,65.89134456018519,1581,310.99165048543694,103
659,195,3999,285.7055102040817,288,98,650,1099,806.6,21,5,62.11126134259259,1491,65.8887386574074,1581,310.99165048543694,103
660,195,3999,285.7055102040817,288,98,650,1099,806.6,21,5,62.13208888888889,1491,65.86791111111111,1581,310.99165048543694,103
661,195,3999,285.7055102040817,288,98,650,1099,806.6,21,5,62.15032300925926,1492,65.84967699074075,1580,310.99165048543694,103
662,195,3999,285.7055102040817,288,98,650,1099,806.6,21,5,62.15292704861111,1492,65.8470729513889,1580,310.99165048543694,103
663,195,3999,285.7055102040817,288,98,650,1099,806.6,21,5,62.17376136574074,1492,65.82623863425925,1580,310.99165048543694,103
664,195,3999,285.7055102040817,288,98,650,1099,806.6,21,5,62.19199232638889,1493,65.80800767361112,1579,310.99165048543694,103
665,195,3999,285.7055102040817,288,98,650,1099,806.6,21,5,62.19459055555556,1493,65.80540944444445,1579,310.99165048543694,103
666,195,3999,285.7055102040817,288,98,650,1099,806.6,21,5,62.21543306712963,1493,65.78456693287038,1579,310.99165048543694,103
667,195,3999,285.7055102040817,288,98,650,1099,806.6,21,5,62.23366483796296,1494,65.76633516203704,1578,310.99165048543694,103
668,195,3999,285.7055102040817,288,98,650,1099,806.6,21,5,62.23625861111111,1494,65.76374138888889,1578,310.99165048543694,103
669,195,3999,285.7055102040817,288,98,650,1099,806.6,21,5,62.257094745370374,1494,65.74290525462963,1578,310.99165048543694,103
670,195,3999,285.7055102040817,288,98,650,1099,806.6,21,5,62.275325081018515,1495,65.72467491898148,1577,310.99165048543694,103
671,195,3999,285.7055102040817,288,98,650,1099,806.6,21,5,62.277928912037034,1495,65.72207108796296,1577,310.99165048543694,103
672,195,3999,285.7055102040817,288,98,650,1099,806.6,21,5,62.29876596064815,1495,65.70123403935185,1577,310.99165048543694,103
673,195,3999,285.7055102040817,288,98,650,1099,806.6,21,5,62.316995,1496,65.683005,1576,310.99165048543694,103
674,195,3999,285.7055102040817,288,98,650,1099,806.6,21,5,62.319612534722225,1496,65.68038746527778,1576,310.99165048543694,103
675,195,3999,286.5890721649485,286,97,650,1099,806.6,21,5,62.34045001157408,1496,65.65954998842592,1576,312.07980392156867,102
676,195,3999,286.55432989690723,286,97,650,1099,806.6,21,5,62.35871908564815,1497,65.64128091435185,1575,312.04676470588237,102
677,195,3999,286.55432989690723,286,97,650,1099,806.6,21,5,62.36128731481482,1497,65.63871268518518,1575,312.04676470588237,102
678,195,3999,286.55432989690723,286,97,650,1099,806.6,21,5,62.38212861111111,1497,65.61787138888889,1575,312.04676470588237,102
679,195,3999,286.55432989690723,286,97,650,1099,806.6,21,5,62.40033072916667,1498,65.59966927083333,1574,312.04676470588237,102
680,195,3999,286.55432989690723,286,97,650,1099,806.6,21,5,62.40294846064815,1498,65.59705153935185,1574,312.04676470588237,102
681,195,3999,285.67112244897965,296,98,650,1099,806.6,21,5,62.423773958333335,1498,65.57622604166667,1574,310.958932038835,103
682,200,3999,286.6574226804124,295,97,650,1099,806.6,21,5,62.441996770833335,1499,65.55800322916667,1573,312.14480392156867,102
683,200,3999,286.6574226804124,295,97,650,1099,806.6,21,5,62.44461060185185,1499,65.55538939814815,1573,312.14480392156867,102
684,200,3999,286.4512371134021,295,97,650,1099,806.6,21,5,62.465441481481484,1499,65.53455851851852,1573,311.9487254901961,102
685,200,3999,286.4512371134021,295,97,650,1099,806.6,21,5,62.483686793981484,1500,65.51631320601852,1572,311.9487254901961,102
686,200,3999,286.4512371134021,295,97,650,1099,806.6,21,5,62.486291944444446,1500,65.51370805555555,1572,311.9487254901961,102
687,200,3999,286.5027835051547,293,97,650,1099,806.6,21,5,62.507124178240744,1500,65.49287582175926,1572,311.9977450980393,102
688,200,3999,286.5027835051547,293,97,650,1099,806.6,21,5,62.525389733796295,1501,65.4746102662037,1571,311.9977450980393,102
689,200,3999,286.5027835051547,293,97,650,1099,806.6,21,5,62.52794675925926,1501,65.47205324074073,1571,311.9977450980393,102
690,200,3999,286.60587628865983,293,97,650,1099,806.6,21,5,62.54878008101852,1501,65.45121991898148,1571,312.0957843137255,102
691,200,3999,286.60587628865983,293,97,650,1099,806.6,21,5,62.56700090277778,1502,65.43299909722222,1570,312.0957843137255,102
692,200,3999,286.60587628865983,293,97,650,1099,806.6,21,5,62.56961559027778,1502,65.43038440972222,1570,312.0957843137255,102
693,200,3999,286.60587628865983,293,97,650,1099,806.6,21,5,62.59046586805555,1502,65.40953413194444,1570,312.0957843137255,102
694,200,3999,286.60587628865983,293,97,650,1099,806.6,21,5,62.60866737268518,1503,65.39133262731481,1569,312.0957843137255,102
695,200,3999,286.60587628865983,293,97,650,1099,806.6,21,5,62.61128592592593,1503,65.38871407407407,1569,312.0957843137255,102
696,200,3999,286.60587628865983,293,97,650,1099,806.6,21,5,62.63213199074074,1503,65.36786800925925,1569,312.0957843137255,102
697,200,3999,286.60587628865983,293,97,650,1099,806.6,21,5,62.65033177083333,1504,65.34966822916667,1568,312.0957843137255,102
698,200,3999,286.60587628865983,293,97,650,1099,806.6,21,5,62.65306730324074,1504,65.34693269675925,1568,312.0957843137255,102
699,200,3999,286.60587628865983,293,97,650,1099,806.6,21,5,62.67379390046296,1504,65.32620609953703,1568,312.0957843137255,102
700,200,3999,286.60587628865983,293,97,650,1099,806.6,21,5,62.692002673611114,1505,65.30799732638889,1567,312.0957843137255,102
701,200,3999,286.60587628865983,293,97,650,1099,806.6,21,5,62.694624965277775,1505,65.30537503472222,1567,312.0957843137255,102
702,200,3999,286.60587628865983,293,97,650,1099,806.6,21,5,62.715458958333336,1505,65.28454104166667,1567,312.0957843137255,102
703,200,3999,286.60587628865983,293,97,650,1099,806.6,21,5,62.733667581018516,1506,65.26633241898148,1566,312.0957843137255,102
704,200,3999,286.60587628865983,293,97,650,1099,806.6,21,5,62.736296342592595,1506,65.2637036574074,1566,312.0957843137255,102
705,205,3999,287.5080208333334,292,96,650,1099,806.6,21,5,62.7571350462963,1506,65.2428649537037,1566,313.2056435643565,101
706,205,3999,287.5080208333334,292,96,650,1099,806.6,21,5,62.775332372685185,1507,65.22466762731482,1565,313.2056435643565,101
707,205,3999,287.5080208333334,292,96,650,1099,806.6,21,5,62.777981006944444,1507,65.22201899305556,1565,313.2056435643565,101
708,205,3999,287.5080208333334,292,96,650,1099,806.6,21,5,62.79879990740741,1507,65.20120009259259,1565,313.2056435643565,101
709,205,3999,287.50802083333343,289,96,650,1099,806.6,21,5,62.81700557870371,1508,65.1829944212963,1564,313.2056435643565,101
710,205,3999,287.50802083333343,289,96,650,1099,806.6,21,5,62.81963849537037,1508,65.18036150462963,1564,313.2056435643565,101
711,205,3999,287.50802083333343,289,96,650,1099,806.6,21,5,62.84048652777778,1508,65.15951347222222,1564,313.2056435643565,101
712,205,3999,288.37652631578953,288,95,650,1099,806.6,21,5,62.858672060185185,1509,65.14132793981481,1563,314.28770000000003,100
713,205,3999,288.37652631578953,288,95,650,1099,806.6,21,5,62.86130856481481,1509,65.13869143518518,1563,314.28770000000003,100
714,203,3999,287.48718750000006,289,96,650,1099,806.6,21,5,62.88213730324074,1509,65.11786269675926,1563,313.1858415841585,101
715,203,3999,287.48718750000006,289,96,650,1099,806.6,21,5,62.900336342592595,1510,65.0996636574074,1562,313.1858415841585,101
716,203,3999,287.48718750000006,289,96,650,1099,806.6,21,5,62.902991192129626,1510,65.09700880787037,1562,313.1858415841585,101
717,203,3999,287.48718750000006,288,96,650,1099,806.6,21,5,62.92381719907407,1510,65.07618280092592,1562,313.1858415841585,101
718,203,3999,287.48718750000006,288,96,650,1099,806.6,21,5,62.94199775462963,1511,65.05800224537037,1561,313.1858415841585,101
719,200,3999,286.58525773195885,291,97,650,1099,806.6,21,5,62.944703125,1511,65.055296875,1561,312.0761764705883,102
720,200,3999,286.58525773195885,291,97,650,1099,806.6,21,5,62.965479953703706,1511,65.0345200462963,1561,312.0761764705883,102
721,200,3999,286.58525773195885,291,97,650,1099,806.6,21,5,62.98366945601852,1512,65.01633054398148,1560,312.0761764705883,102
722,200,3999,286.58525773195885,291,97,650,1099,806.6,21,5,62.98631489583333,1512,65.01368510416667,1560,312.0761764705883,102
723,200,3999,286.58525773195885,291,97,650,1099,806.6,21,5,63.00714971064815,1512,64.99285028935185,1560,312.0761764705883,102
724,200,3999,286.58525773195885,291,97,650,1099,806.6,21,5,63.025325127314815,1513,64.97467487268518,1559,312.0761764705883,102
725,200,3999,286.58525773195885,291,97,650,1099,806.6,21,5,63.02799660879629,1513,64.9720033912037,1559,312.0761764705883,102
726,200,3999,286.58525773195885,291,97,650,1099,806.6,21,5,63.048815706018516,1513,64.95118429398148,1559,312.0761764705883,102
727,200,3999,286.58525773195885,291,97,650,1099,806.6,21,5,63.06700090277778,1514,64.93299909722222,1558,312.0761764705883,102
728,200,3999,286.58525773195885,291,97,650,1099,806.6,21,5,63.069662199074074,1514,64.93033780092593,1558,312.0761764705883,102
729,200,3999,286.58525773195885,291,97,650,1099,806.6,21,5,63.09048701388889,1514,64.90951298611111,1558,312.0761764705883,102
730,200,3999,286.58525773195885,291,97,650,1099,806.6,21,5,63.10869981481481,1515,64.89130018518519,1557,312.0761764705883,102
731,200,3999,286.58525773195885,291,97,650,1099,806.6,21,5,63.11132104166666,1515,64.88867895833333,1557,312.0761764705883,102
732,200,3999,286.58525773195885,291,97,650,1099,806.6,21,5,63.13215497685185,1515,64.86784502314815,1557,312.0761764705883,102
733,200,3999,286.58525773195885,291,97,650,1099,806.6,21,5,63.15033957175926,1516,64.84966042824074,1556,312.0761764705883,102
734,200,3999,286.58525773195885,291,97,650,1099,806.6,21,5,63.15311091435185,1516,64.84688908564814,1556,312.0761764705883,102
735,200,3999,286.58525773195885,291,97,650,1099,806.6,21,5,63.17382680555556,1516,64.82617319444445,1556,312.0761764705883,102
736,200,3999,286.58525773195885,291,97,650,1099,806.6,21,5,63.19200609953704,1517,64.80799390046296,1555,312.0761764705883,102
737,200,3999,286.58525773195885,291,97,650,1099,806.6,21,5,63.19467346064815,1517,64.80532653935185,1555,312.0761764705883,102
738,200,3999,286.58525773195885,291,97,650,1099,806.6,21,5,63.215496342592594,1517,64.78450365740741,1555,312.0761764705883,102
739,200,3999,286.58525773195885,291,97,650,1099,806.6,21,5,63.2336725,1518,64.7663275,1554,312.0761764705883,102
740,200,3999,286.58525773195885,291,97,650,1099,806.6,21,5,63.23633049768519,1518,64.76366950231481,1554,312.0761764705883,102
741,200,3999,286.58525773195885,291,97,650,1099,806.6,21,5,63.257165729166665,1518,64.74283427083333,1554,312.0761764705883,102
742,200,3999,286.58525773195885,291,97,650,1099,806.6,21,5,63.275329131944446,1519,64.72467086805555,1553,312.0761764705883,102
743,200,3999,286.58525773195885,291,97,650,1099,806.6,21,5,63.27799938657407,1519,64.72200061342592,1553,312.0761764705883,102
744,200,3999,286.58525773195885,291,97,650,1099,806.6,21,5,63.298838333333336,1519,64.70116166666666,1553,312.0761764705883,102
745,200,3999,286.58525773195885,291,97,650,1099,806.6,21,5,63.31700503472222,1520,64.68299496527777,1552,312.0761764705883,102
746,200,3999,286.58525773195885,291,97,650,1099,806.6,21,5,63.31966935185185,1520,64.68033064814814,1552,312.0761764705883,102
747,200,3999,286.58525773195885,291,97,650,1099,806.6,21,5,63.34050408564815,1520,64.65949591435185,1552,312.0761764705883,102
748,200,3999,286.53371134020625,291,97,650,1099,806.6,21,5,63.35867420138889,1521,64.6413257986111,1551,312.02715686274513,102
749,200,3999,286.53371134020625,291,97,650,1099,806.6,21,5,63.36133974537037,1521,64.63866025462963,1551,312.02715686274513,102
750,200,3999,286.53371134020625,290,97,650,1099,806.6,21,5,63.38217394675926,1521,64.61782605324075,1551,312.02715686274513,102
751,200,3999,286.53371134020625,290,97,650,1099,806.6,21,5,63.40034056712963,1522,64.59965943287037,1550,312.02715686274513,102
752,200,3999,286.53371134020625,290,97,650,1099,806.6,21,5,63.40300851851852,1522,64.59699148148148,1550,312.02715686274513,102
753,200,3999,287.33093750000006,289,96,650,1099,806.6,21,5,63.423855636574075,1522,64.57614436342593,1550,313.0373267326733,101
754,200,3999,287.33093750000006,289,96,650,1099,806.6,21,5,63.441999583333335,1523,64.55800041666667,1549,313.0373267326733,101
755,200,3999,287.33093750000006,289,96,650,1099,806.6,21,5,63.44469523148148,1523,64.55530476851852,1549,313.0373267326733,101
756,200,3999,287.33093750000006,289,96,650,1099,806.6,21,5,63.465525381944445,1523,64.53447461805555,1549,313.0373267326733,101
757,200,3999,287.33093750000006,288,96,650,1099,806.6,21,5,63.48367952546296,1524,64.51632047453704,1548,313.0373267326733,101
758,200,3999,287.33093750000006,288,96,650,1099,806.6,21,5,63.486362523148145,1524,64.51363747685186,1548,313.0373267326733,101
759,200,3999,287.33093750000006,288,96,650,1099,806.6,21,5,63.507194849537036,1524,64.49280515046296,1548,313.0373267326733,101
760,200,3999,287.33093750000006,288,96,650,1099,806.6,21,5,63.5253778125,1525,64.4746221875,1547,313.0373267326733,101
761,200,3999,287.33093750000006,288,96,650,1099,806.6,21,5,63.528019756944445,1525,64.47198024305555,1547,313.0373267326733,101
762,200,3999,288.14494736842113,287,95,650,1099,806.6,21,5,63.548865,1525,64.451135,1547,314.06770000000006,100
763,200,3999,288.14494736842113,287,95,650,1099,806.6,21,5,63.56701201388889,1526,64.43298798611112,1546,314.06770000000006,100
764,200,3999,288.14494736842113,287,95,650,1099,806.6,21,5,63.56970959490741,1526,64.43029040509259,1546,314.06770000000006,100
765,200,3999,288.14494736842113,287,95,650,1099,806.6,21,5,63.59052630787037,1526,64.40947369212962,1546,314.06770000000006,100
766,200,3999,288.14494736842113,287,95,650,1099,806.6,21,5,63.60867738425926,1527,64.39132261574073,1545,314.06770000000006,100
767,200,3999,288.14494736842113,287,95,650,1099,806.6,21,5,63.61135755787037,1527,64.38864244212962,1545,314.06770000000006,100
768,200,3999,288.14494736842113,287,95,650,1099,806.6,21,5,63.632202766203704,1527,64.3677972337963,1545,314.06770000000006,100
769,200,3999,288.14494736842113,287,95,650,1099,806.6,21,5,63.65034537037037,1528,64.34965462962963,1544,314.06770000000006,100
770,200,3999,288.14494736842113,287,95,650,1099,806.6,21,5,63.65303958333333,1528,64.34696041666666,1544,314.06770000000006,100
771,200,3999,288.14494736842113,287,95,650,1099,806.6,21,5,63.67386648148148,1528,64.32613351851852,1544,314.06770000000006,100
772,200,3999,287.22677083333343,289,96,650,1099,806.6,21,5,63.68800592592593,1529,64.31199407407408,1543,312.9383168316832,101
773,200,3999,288.6396842105264,291,95,650,1099,806.6,21,5,63.80524112268518,1531,64.19475887731481,1541,314.53770000000003,100
774,200,3999,288.6396842105264,291,95,650,1099,806.6,21,5,63.83647491898148,1532,64.16352508101852,1540,314.53770000000003,100
775,200,3999,288.6396842105264,291,95,650,1099,806.6,21,5,63.867728472222225,1533,64.13227152777777,1539,314.53770000000003,100
776,195,3999,287.66427083333343,292,96,650,1099,806.6,21,5,63.89898635416667,1534,64.10101364583333,1538,313.35415841584165,101
777,195,3999,287.66427083333343,292,96,650,1099,806.6,21,5,63.93024231481481,1534,64.06975768518518,1538,313.35415841584165,101
778,205,3999,289.58265957446815,289,94,650,1099,806.6,21,5,63.96148747685185,1535,64.03851252314814,1537,315.6946464646465,99
779,190,3999,288.6712631578948,290,95,650,1099,806.6,21,5,64.02582288194445,1537,63.97417711805556,1535,314.56770000000006,100
780,170,3999,287.43510416666675,291,96,650,1099,806.6,21,5,64.08831800925925,1538,63.91168199074074,1534,313.1363366336634,101
781,170,3999,287.43510416666675,291,96,650,1099,806.6,21,5,64.15081385416667,1540,63.849186145833336,1532,313.1363366336634,101
782,170,3999,287.43510416666675,291,96,650,1099,806.6,21,5,64.21331186342593,1541,63.78668813657407,1531,313.1363366336634,101
783,170,3999,287.43510416666675,291,96,650,1099,806.6,21,5,64.27589978009259,1543,63.724100219907406,1529,313.1363366336634,101
784,170,3999,287.43510416666675,291,96,650,1099,806.6,21,5,64.33830707175926,1544,63.66169292824074,1528,313.1363366336634,101
785,170,3999,287.43510416666675,291,96,650,1099,806.6,21,5,64.4008263425926,1546,63.599173657407405,1526,313.1363366336634,101
786,170,3999,287.89231578947374,290,95,650,1099,806.6,21,5,64.46331835648148,1547,63.53668164351852,1525,313.82770000000005,100
787,170,3999,295.2740404040404,324,99,650,1099,806.6,21,5,64.52583673611112,1549,63.47416326388889,1523,319.85701923076925,104
788,170,3999,296.2462244897959,322,98,650,1099,806.6,21,5,64.5883240625,1550,63.4116759375,1522,321.0206796116505,103
789,160,3999,295.7972448979592,321,98,650,1099,806.6,21,5,64.65081942129629,1552,63.3491805787037,1520,320.5934951456311,103
790,160,3999,295.79724489795916,321,98,650,1099,806.6,21,5,64.71349119212962,1553,63.28650880787037,1519,320.5934951456311,103
791,190,3999,297.9910309278351,321,97,650,1099,806.6,21,5,64.77582105324075,1555,63.22417894675926,1517,322.922843137255,102
792,190,3999,297.78484536082476,321,97,650,1099,806.6,21,5,64.83834741898148,1556,63.161652581018515,1516,322.7267647058824,102
793,180,3999,296.5829591836735,321,98,650,1099,806.6,21,5,64.90083144675926,1558,63.09916855324074,1514,321.3410679611651,103
794,190,3999,298.75135416666666,318,96,650,1099,806.6,21,5,64.96335850694445,1559,63.036641493055555,1513,323.89237623762375,101
795,205,3999,299.8961052631579,315,95,650,1099,806.6,21,5,65.02583511574075,1561,62.97416488425926,1511,325.23130000000003,100
796,205,3999,299.8961052631579,315,95,650,1099,806.6,21,5,65.08833430555555,1562,62.911665694444444,1510,325.23130000000003,100
797,205,3999,299.8961052631579,315,95,650,1099,806.6,21,5,65.15084075231482,1564,62.849159247685186,1508,325.23130000000003,100
798,205,3999,299.8961052631579,315,95,650,1099,806.6,21,5,65.21333423611111,1565,62.78666576388889,1507,325.23130000000003,100
799,205,3999,299.8961052631579,315,95,650,1099,806.6,21,5,65.27584758101852,1567,62.72415241898148,1505,325.23130000000003,100
800,205,3999,299.8961052631579,315,95,650,1099,806.6,21,5,65.33833555555556,1568,62.66166444444445,1504,325.23130000000003,100
801,205,3999,299.9487368421053,313,95,650,1099,806.6,21,5,65.40083804398148,1570,62.59916195601852,1502,325.2813,100
802,199,3999,298.89718750000003,314,96,650,1099,806.6,21,5,65.46334601851852,1571,62.53665398148148,1501,324.0309900990099,101
803,205,3999,299.9487368421053,313,95,650,1099,806.6,21,5,65.52592887731481,1573,62.47407112268519,1499,325.2813,100
804,199,3999,297.7642268041237,317,97,650,1099,806.6,21,5,65.58835628472222,1574,62.411643715277776,1498,322.70715686274514,102
805,198,3999,296.69520408163265,325,98,650,1099,806.6,21,5,65.65085726851852,1576,62.34914273148148,1496,321.44786407767,103
806,198,3999,295.01130000000006,327,100,650,1099,806.6,21,5,65.71335797453703,1577,62.28664202546296,1495,319.3726666666667,105
807,198,3999,295.0113,327,100,650,1099,806.6,21,5,65.77585425925926,1579,62.22414574074074,1493,319.3726666666667,105
808,198,3999,295.0113,327,100,650,1099,806.6,21,5,65.83836359953703,1580,62.16163640046296,1492,319.3726666666667,105
809,195,3999,294.9713,327,100,650,1099,806.6,21,5,65.90087226851851,1582,62.09912773148148,1490,319.33457142857145,105
810,190,3999,292.89237623762375,326,101,650,1099,806.6,21,5,65.96337006944445,1583,62.036629930555556,1489,317.1238679245283,106
811,190,3999,292.89237623762375,326,101,650,1099,806.6,21,5,66.025874375,1585,61.974125625,1487,317.1238679245283,106
812,190,3999,292.89237623762375,326,101,650,1099,806.6,21,5,66.08836721064814,1586,61.91163278935185,1486,317.1238679245283,106
813,190,3999,292.89237623762375,322,101,650,1099,806.6,21,5,66.15085641203704,1588,61.84914358796296,1484,317.1238679245283,106
814,190,3999,292.89237623762375,322,101,650,1099,806.6,21,5,66.21337734953704,1589,61.78662265046296,1483,317.1238679245283,106
815,190,3999,292.89237623762375,322,101,650,1099,806.6,21,5,66.2758833912037,1591,61.724116608796294,1481,317.1238679245283,106
816,194,3999,293.92130000000003,318,100,650,1099,806.6,21,5,66.33836329861111,1592,61.661636701388886,1480,318.33457142857145,105
817,194,3999,293.92130000000003,318,100,650,1099,806.6,21,5,66.40087613425926,1594,61.599123865740744,1478,318.33457142857145,105
818,194,3999,293.8613,318,100,650,1099,806.6,21,5,66.46339119212963,1595,61.53660880787037,1477,318.27742857142863,105
819,194,3999,293.8613,318,100,650,1099,806.6,21,5,66.5258830324074,1597,61.47411696759259,1475,318.27742857142863,105
820,194,3999,295.7462244897959,315,98,650,1099,806.6,21,5,66.58838502314815,1598,61.41161497685185,1474,320.54495145631074,103
821,198,3999,297.86593750000003,310,96,650,1099,806.6,21,5,66.65087946759259,1600,61.349120532407404,1472,323.05079207920795,101
822,185,3999,295.61357142857145,312,98,650,1099,806.6,21,5,66.7133725462963,1601,61.2866274537037,1471,320.41873786407774,103
823,185,3999,295.15438775510205,311,98,650,1099,806.6,21,5,66.77587946759259,1603,61.224120532407404,1469,319.9818446601942,103
824,185,3999,295.154387755102,311,98,650,1099,806.6,21,5,66.83839516203703,1604,61.16160483796296,1468,319.9818446601942,103
825,190,3999,295.30744897959187,311,98,650,1099,806.6,21,5,66.90090332175926,1606,61.09909667824074,1466,320.1274757281554,103
826,198,3999,296.3930927835052,308,97,650,1099,806.6,21,5,66.96344663194445,1607,61.03655336805556,1465,321.4032352941177,102
827,198,3999,296.39309278350515,308,97,650,1099,806.6,21,5,67.0258975925926,1609,60.97410240740741,1463,321.4032352941177,102
828,198,3999,296.3930927835052,308,97,650,1099,806.6,21,5,67.08840185185186,1610,60.91159814814815,1462,321.4032352941177,102
829,198,3999,296.39309278350515,308,97,650,1099,806.6,21,5,67.15088938657408,1612,60.84911061342593,1460,321.4032352941177,102
830,198,3999,296.39309278350515,308,97,650,1099,806.6,21,5,67.21340709490741,1613,60.78659290509259,1459,321.4032352941177,102
831,198,3999,296.3930927835052,308,97,650,1099,806.6,21,5,67.27589030092592,1615,60.72410969907408,1457,321.4032352941177,102
832,198,3999,297.39718750000003,306,96,650,1099,806.6,21,5,67.33839309027778,1616,60.661606909722224,1456,322.60524752475254,101
833,198,3999,297.39718750000003,306,96,650,1099,806.6,21,5,67.40089467592593,1618,60.599105324074074,1454,322.6052475247525,101
834,198,3999,297.39718750000003,306,96,650,1099,806.6,21,5,67.4634062962963,1619,60.5365937037037,1453,322.6052475247525,101
835,198,3999,297.39718750000003,306,96,650,1099,806.6,21,5,67.52589145833333,1621,60.474108541666666,1451,322.60524752475254,101
836,140,3999,295.23845360824737,308,97,650,1099,806.6,21,5,67.58839640046297,1622,60.41160359953704,1450,320.30519607843144,102
837,198,3999,296.8555208333334,305,96,650,1099,806.6,21,5,67.65091130787037,1624,60.34908869212963,1448,322.090396039604,101
838,198,3999,296.06319587628866,307,97,650,1099,806.6,21,5,67.71342534722223,1625,60.28657465277778,1447,321.0895098039216,102
839,198,3999,296.06319587628866,307,97,650,1099,806.6,21,5,67.77591476851852,1627,60.22408523148148,1445,321.0895098039216,102
840,198,3999,296.06319587628866,307,97,650,1099,806.6,21,5,67.8384119212963,1628,60.1615880787037,1444,321.0895098039216,102
841,198,3999,297.11474226804125,306,97,650,1099,806.6,21,5,67.9009003125,1630,60.0990996875,1442,322.0895098039216,102
842,198,3999,297.11474226804125,306,97,650,1099,806.6,21,5,67.96342885416666,1631,60.036571145833335,1441,322.0895098039216,102
843,198,3999,297.11474226804125,306,97,650,1099,806.6,21,5,68.0259071412037,1633,59.9740928587963,1439,322.0895098039216,102
844,198,3999,297.11474226804125,306,97,650,1099,806.6,21,5,68.08840915509259,1634,59.91159084490741,1438,322.0895098039216,102
845,198,3999,297.11474226804125,306,97,650,1099,806.6,21,5,68.15090862268518,1636,59.849091377314814,1436,322.0895098039216,102
846,198,3999,297.11474226804125,306,97,650,1099,806.6,21,5,68.21341502314814,1637,59.78658497685185,1435,322.0895098039216,102
847,198,3999,297.11474226804125,306,97,650,1099,806.6,21,5,68.27591324074073,1639,59.72408675925926,1433,322.0895098039216,102
848,198,3999,297.11474226804125,306,97,650,1099,806.6,21,5,68.33841438657407,1640,59.66158561342593,1432,322.0895098039216,102
849,198,3999,297.4072164948454,306,97,650,1099,806.6,21,5,68.40093346064815,1642,59.59906653935185,1430,322.36764705882354,102
850,198,3999,297.4072164948454,305,97,650,1099,806.6,21,5,68.46345055555555,1643,59.53654944444445,1429,322.36764705882354,102
851,198,3999,296.96354166666663,292,96,650,1099,806.6,21,5,68.52592430555555,1645,59.474075694444444,1427,322.19306930693074,101
852,198,3999,296.9010416666667,292,96,650,1099,806.6,21,5,68.58842625,1646,59.41157375,1426,322.1336633663367,101
853,205,3999,297.9421052631579,291,95,650,1099,806.6,21,5,68.65093369212963,1648,59.34906630787037,1424,323.37500000000006,100
854,200,3999,296.921875,292,96,650,1099,806.6,21,5,68.71342949074074,1649,59.286570509259256,1423,322.15346534653463,101
