counter,GAmin,GAmax,GAavg,GAamount,GAnumListings,VIPmin,VIPmax,VIPavg,VIPamount,VIPnumListings,daysSinceOnSale,hoursSinceOnSale,daysTillFest,hoursTillFest,totalAverage,totalListings
470,199.99,427.7,273.38862068965517,106,29,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,109.1495695949074,2620,23.808763738425927,571,273.38862068965517,29
471,199.99,427.7,273.38862068965517,106,29,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,109.19122623842593,2621,23.767107094907406,570,273.38862068965517,29
472,199.99,427.7,273.38862068965517,106,29,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,109.23291533564814,2622,23.725417997685184,569,273.38862068965517,29
473,199.99,427.7,273.38862068965517,106,29,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,109.27455729166667,2623,23.68377604166667,568,273.38862068965517,29
474,199.99,427.7,273.38862068965517,106,29,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,109.31623741898149,2624,23.642095914351852,567,273.38862068965517,29
475,199.99,427.7,273.38862068965517,106,29,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,109.35789972222223,2625,23.60043361111111,566,273.38862068965517,29
476,219.99,427.7,276.01,105,28,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,109.39957309027778,2626,23.558760243055556,565,276.01,28
477,219.99,427.7,276.01,105,28,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,109.44127211805555,2627,23.517061215277778,564,276.01,28
478,219.99,427.7,276.01,105,28,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,109.48294927083333,2628,23.4753840625,563,276.01,28
479,219.99,427.7,275.9421428571428,105,28,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,109.52457248842593,2629,23.433760844907408,562,275.9421428571428,28
480,220,427.7,279.8611538461538,102,26,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,109.55996962962963,2629,23.398363703703705,562,279.8611538461538,26
481,220,427.7,279.8611538461538,102,26,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,109.56065506944445,2629,23.39767826388889,562,279.8611538461538,26
482,220,427.7,279.8611538461538,102,26,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,109.5614283912037,2629,23.39690494212963,562,279.8611538461538,26
483,220,427.7,279.8611538461538,102,26,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,109.5620821412037,2629,23.39625119212963,562,279.8611538461538,26
484,220,427.7,279.8611538461538,102,26,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,109.5629228587963,2630,23.395410474537037,561,279.8611538461538,26
485,220,427.7,279.8611538461538,102,26,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,109.56349233796297,2630,23.39484099537037,561,279.8611538461538,26
486,220,427.7,279.8611538461538,102,26,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,109.564194375,2630,23.394138958333333,561,279.8611538461538,26
487,220,427.7,279.8611538461538,102,26,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,109.56491402777777,2630,23.393419305555554,561,279.8611538461538,26
488,220,427.7,279.8611538461538,102,26,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,109.5656165625,2630,23.392716770833335,561,279.8611538461538,26
489,220,427.7,279.8611538461538,102,26,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,109.56624408564815,2630,23.392089247685185,561,279.8611538461538,26
490,220,427.7,279.8611538461538,102,26,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,109.56635172453704,2630,23.391981608796296,561,279.8611538461538,26
491,220,427.7,279.8611538461538,102,26,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,109.56704555555555,2630,23.391287777777777,561,279.8611538461538,26
492,220,427.7,279.8611538461538,102,26,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,109.56778138888889,2630,23.390551944444443,561,279.8611538461538,26
493,220,427.7,279.8611538461538,102,26,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,109.56846417824075,2630,23.389869155092594,561,279.8611538461538,26
494,220,427.7,279.8611538461538,102,26,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,109.56926225694444,2630,23.389071076388888,561,279.8611538461538,26
495,220,427.7,279.8611538461538,102,26,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,109.56986232638889,2630,23.388471006944446,561,279.8611538461538,26
496,220,427.7,279.8611538461538,102,26,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,109.57058140046296,2630,23.38775193287037,561,279.8611538461538,26
497,220,427.7,279.8611538461538,102,26,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,109.5712900462963,2630,23.387043287037038,561,279.8611538461538,26
498,220,427.7,279.8611538461538,102,26,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,109.57216438657407,2630,23.38616894675926,561,279.8611538461538,26
499,220,427.7,279.8611538461538,102,26,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,109.57270030092593,2630,23.38563303240741,561,279.8611538461538,26
500,220,427.7,279.8611538461538,102,26,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,109.57340346064815,2630,23.384929872685184,561,279.8611538461538,26
501,220,427.7,279.8611538461538,102,26,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,109.57411076388888,2630,23.384222569444443,561,279.8611538461538,26
502,220,427.7,279.8611538461538,102,26,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,109.57481715277778,2630,23.383516180555556,561,279.8611538461538,26
503,220,427.7,279.8611538461538,102,26,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,109.57553129629629,2630,23.382802037037038,561,279.8611538461538,26
504,220,427.7,279.8611538461538,102,26,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,109.57626960648147,2630,23.38206372685185,561,279.8611538461538,26
505,220,427.7,279.8611538461538,102,26,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,109.5769433449074,2630,23.381389988425926,561,279.8611538461538,26
506,220,427.7,279.8611538461538,102,26,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,109.57768452546296,2630,23.38064880787037,561,279.8611538461538,26
507,220,427.7,279.8611538461538,102,26,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,109.57837113425926,2630,23.379962199074075,561,279.8611538461538,26
508,220,427.7,279.8611538461538,102,26,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,109.57906903935185,2630,23.379264293981482,561,279.8611538461538,26
509,220,427.7,279.8611538461538,102,26,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,109.57982541666667,2630,23.378507916666667,561,279.8611538461538,26
510,220,427.7,279.8611538461538,102,26,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,109.60790828703703,2631,23.350425046296298,560,279.8611538461538,26
511,220,427.7,279.8611538461538,102,26,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,109.64958001157407,2632,23.30875332175926,559,279.8611538461538,26
512,220,427.7,279.8611538461538,102,26,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,109.65021600694445,2632,23.30811732638889,559,279.8611538461538,26
513,220,427.7,279.8611538461538,102,26,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,109.65714368055555,2632,23.30118965277778,559,279.8611538461538,26
514,220,427.7,279.8611538461538,102,26,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,109.66625758101851,2632,23.292075752314815,559,279.8611538461538,26
515,220,427.7,279.8611538461538,102,26,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,109.66729,2632,23.291043333333334,559,279.8611538461538,26
516,220,427.7,279.8611538461538,102,26,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,109.67014928240741,2632,23.288184050925928,559,279.8611538461538,26
517,220,427.7,279.8611538461538,102,26,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,109.67400322916667,2632,23.284330104166667,559,279.8611538461538,26
518,220,427.7,279.8611538461538,102,26,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,109.69125167824075,2633,23.267081655092593,558,279.8611538461538,26
519,220,427.7,279.8611538461538,102,26,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,109.73290487268518,2634,23.22542846064815,557,279.8611538461538,26
520,220,427.7,279.8611538461538,102,26,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,109.73503180555555,2634,23.223301527777778,557,279.8611538461538,26
521,220,427.7,279.8611538461538,102,26,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,109.75587975694444,2634,23.20245357638889,557,279.8611538461538,26
522,220,427.7,279.8611538461538,102,26,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,109.77458118055556,2635,23.183752152777778,556,279.8611538461538,26
523,220,427.7,279.8611538461538,102,26,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,109.77670508101852,2635,23.181628252314816,556,279.8611538461538,26
524,220,427.7,279.8611538461538,102,26,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,109.7975480787037,2635,23.16078525462963,556,279.8611538461538,26
525,220,427.7,279.8611538461538,102,26,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,109.81624707175926,2636,23.142086261574075,555,279.8611538461538,26
526,220,427.7,279.8611538461538,102,26,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,109.8183716087963,2636,23.139961724537038,555,279.8611538461538,26
527,220,427.7,279.8611538461538,102,26,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,109.83921019675925,2636,23.119123136574075,555,279.8611538461538,26
528,220,427.7,279.8611538461538,102,26,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,109.85791472222222,2637,23.10041861111111,554,279.8611538461538,26
529,220,427.7,279.8611538461538,102,26,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,109.86003918981481,2637,23.09829414351852,554,279.8611538461538,26
530,220,427.7,279.8611538461538,102,26,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,109.88089703703703,2637,23.077436296296295,554,279.8611538461538,26
531,220,427.7,279.8611538461538,102,26,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,109.89957157407407,2638,23.05876175925926,553,279.8611538461538,26
532,220,427.7,279.8611538461538,102,26,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,109.9017135300926,2638,23.05661980324074,553,279.8611538461538,26
533,220,427.7,279.8611538461538,102,26,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,109.92255153935186,2638,23.03578179398148,553,279.8611538461538,26
534,220,427.7,279.8611538461538,102,26,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,109.94124975694444,2639,23.017083576388888,552,279.8611538461538,26
535,220,427.7,279.8611538461538,102,26,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,109.94337270833333,2639,23.014960625,552,279.8611538461538,26
536,220,427.7,279.8611538461538,102,26,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,109.96423217592593,2639,22.994101157407407,552,279.8611538461538,26
537,220,427.7,279.8611538461538,102,26,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,109.98291715277777,2640,22.975416180555555,551,279.8611538461538,26
538,220,427.7,279.8611538461538,102,26,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,109.98504177083333,2640,22.9732915625,551,279.8611538461538,26
539,220,427.7,279.8611538461538,102,26,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,110.00592347222222,2640,22.95240986111111,551,279.8611538461538,26
540,220,427.7,279.8611538461538,102,26,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,110.0245870949074,2641,22.933746238425925,550,279.8611538461538,26
541,220,427.7,279.8611538461538,102,26,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,110.02677322916666,2641,22.931560104166667,550,279.8611538461538,26
542,220,427.7,279.8611538461538,102,26,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,110.04754777777778,2641,22.910785555555556,550,279.8611538461538,26
543,220,427.7,279.8611538461538,102,26,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,110.06625160879629,2642,22.892081724537036,549,279.8611538461538,26
544,220,427.7,279.8611538461538,102,26,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,110.06840641203704,2642,22.889926921296297,549,279.8611538461538,26
545,220,427.7,279.8611538461538,102,26,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,110.08922826388888,2642,22.869105069444444,549,279.8611538461538,26
546,220,427.7,279.8611538461538,102,26,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,110.10791891203704,2643,22.850414421296296,548,279.8611538461538,26
547,220,427.7,279.8611538461538,102,26,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,110.11006597222222,2643,22.848267361111112,548,279.8611538461538,26
548,220,427.7,279.8611538461538,102,26,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,110.13088311342592,2643,22.82745021990741,548,279.8611538461538,26
549,220,427.7,279.8611538461538,102,26,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,110.14958695601852,2644,22.808746377314815,547,279.8611538461538,26
550,220,427.7,279.8611538461538,102,26,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,110.1517328125,2644,22.80660052083333,547,279.8611538461538,26
551,220,427.7,279.8611538461538,102,26,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,110.17256571759259,2644,22.785767615740742,547,279.8611538461538,26
552,220,427.7,279.8611538461538,102,26,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,110.19125559027778,2645,22.767077743055555,546,279.8611538461538,26
553,220,427.7,279.8611538461538,102,26,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,110.19340268518519,2645,22.764930648148148,546,279.8611538461538,26
554,220,427.7,279.8611538461538,102,26,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,110.2142912962963,2645,22.744042037037037,546,279.8611538461538,26
555,220,427.7,279.8611538461538,102,26,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,110.23293453703704,2646,22.725398796296297,545,279.8611538461538,26
556,220,427.7,279.8611538461538,102,26,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,110.23507021990741,2646,22.723263113425926,545,279.8611538461538,26
557,220,427.7,279.8611538461538,102,26,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,110.25593002314815,2646,22.702403310185186,545,279.8611538461538,26
558,220,427.7,279.8611538461538,102,26,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,110.27458675925926,2647,22.683746574074075,544,279.8611538461538,26
559,220,427.7,279.8611538461538,102,26,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,110.27675732638889,2647,22.681576006944443,544,279.8611538461538,26
560,220,427.7,279.8611538461538,102,26,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,110.29759105324074,2647,22.66074228009259,544,279.8611538461538,26
561,220,427.7,279.8611538461538,102,26,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,110.31626064814814,2648,22.642072685185184,543,279.8611538461538,26
562,220,427.7,279.8611538461538,102,26,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,110.31843626157408,2648,22.639897071759258,543,279.8611538461538,26
563,220,427.7,279.8611538461538,102,26,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,110.33927164351852,2648,22.619061689814814,543,279.8611538461538,26
564,220,427.7,279.8611538461538,102,26,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,110.35791863425926,2649,22.600414699074076,542,279.8611538461538,26
565,220,427.7,279.8611538461538,102,26,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,110.3600802199074,2649,22.598253113425926,542,279.8611538461538,26
566,215,427.7,277.45888888888885,103,27,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,110.38097579861112,2649,22.57735753472222,542,277.45888888888885,27
567,215,427.7,276.97653846153844,102,26,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,110.39958564814815,2650,22.558747685185185,541,276.97653846153844,26
568,215,427.7,276.97653846153844,102,26,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,110.40175921296296,2650,22.55657412037037,541,276.97653846153844,26
569,215,427.7,276.97653846153844,102,26,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,110.42260952546296,2650,22.53572380787037,541,276.97653846153844,26
570,215,427.7,277.25559999999996,101,25,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,110.44125591435186,2651,22.517077418981483,540,277.25559999999996,25
571,215,427.7,277.25559999999996,101,25,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,110.44341768518518,2651,22.514915648148147,540,277.25559999999996,25
572,215,427.7,277.25559999999996,101,25,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,110.46427453703704,2651,22.494058796296297,540,277.25559999999996,25
573,215,427.7,277.25559999999996,101,25,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,110.48292675925926,2652,22.475406574074075,539,277.25559999999996,25
574,215,427.7,277.25559999999996,101,25,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,110.48511038194444,2652,22.473222951388887,539,277.25559999999996,25
575,215,427.7,277.25559999999996,101,25,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,110.50593107638889,2652,22.452402256944445,539,277.25559999999996,25
576,215,427.7,277.25559999999996,101,25,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,110.52458802083333,2653,22.4337453125,538,277.25559999999996,25
577,215,427.7,277.25559999999996,101,25,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,110.5268163425926,2653,22.43151699074074,538,277.25559999999996,25
578,215,427.7,277.25559999999996,101,25,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,110.54759005787037,2653,22.410743275462963,538,277.25559999999996,25
579,215,427.7,277.25559999999996,101,25,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,110.56627181712963,2654,22.392061516203704,537,277.25559999999996,25
580,215,427.7,277.25559999999996,101,25,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,110.56849734953704,2654,22.389835983796296,537,277.25559999999996,25
581,215,427.7,277.25559999999996,101,25,275,275,275,1,1,110.58932180555556,2654,22.36901152777778,537,277.1688461538461,26
582,215,427.7,277.25559999999996,101,25,275,275,275,1,1,110.6079222337963,2655,22.350411099537038,536,277.1688461538461,26
583,215,427.7,277.25559999999996,101,25,275,275,275,1,1,110.61009672453704,2655,22.348236608796295,536,277.1688461538461,26
584,215,427.7,277.25559999999996,101,25,275,275,275,1,1,110.63094001157407,2655,22.32739332175926,536,277.1688461538461,26
585,215,427.7,277.25559999999996,101,25,275,275,275,1,1,110.6495879513889,2656,22.308745381944444,535,277.1688461538461,26
586,215,427.7,277.25559999999996,101,25,275,275,275,1,1,110.65176643518518,2656,22.306566898148148,535,277.1688461538461,26
587,215,427.7,277.25559999999996,101,25,275,275,275,1,1,110.67265696759259,2656,22.28567636574074,535,277.1688461538461,26
588,215,427.7,277.25559999999996,101,25,275,275,275,1,1,110.69125611111112,2657,22.267077222222223,534,277.1688461538461,26
589,180,427.7,275.8556,101,25,275,275,275,1,1,110.69345834490741,2657,22.264874988425927,534,275.8226923076923,26
590,180,427.7,275.8556,101,25,275,275,275,1,1,110.71428800925926,2657,22.244045324074072,534,275.8226923076923,26
591,180,427.7,275.8556,101,25,275,275,275,1,1,110.73292447916667,2658,22.225408854166666,533,275.8226923076923,26
592,180,427.7,275.8556,101,25,275,275,275,1,1,110.73512864583333,2658,22.2232046875,533,275.8226923076923,26
593,180,427.7,275.8556,101,25,275,275,275,1,1,110.75594215277778,2658,22.202391180555555,533,275.8226923076923,26
594,180,427.7,275.8556,101,25,275,275,275,1,1,110.77459355324073,2659,22.183739780092594,532,275.8226923076923,26
595,180,427.7,275.8556,101,25,275,275,275,1,1,110.77677657407408,2659,22.18155675925926,532,275.8226923076923,26
596,180,427.7,275.8556,101,25,275,275,275,1,1,110.79761576388888,2659,22.160717569444444,532,275.8226923076923,26
597,180,427.7,275.8556,101,25,275,275,275,1,1,110.81625512731482,2660,22.142078206018518,531,275.8226923076923,26
598,180,427.7,275.8556,101,25,275,275,275,1,1,110.81845784722222,2660,22.139875486111112,531,275.8226923076923,26
599,180,427.7,275.8556,101,25,275,275,275,1,1,110.8392921412037,2660,22.11904119212963,531,275.8226923076923,26
600,180,427.7,275.8556,101,25,275,275,275,1,1,110.85792546296297,2661,22.100407870370372,530,275.8226923076923,26
601,180,427.7,275.8556,101,25,275,275,275,1,1,110.86012732638889,2661,22.098206006944444,530,275.8226923076923,26
602,180,427.7,275.8556,101,25,275,275,275,1,1,110.88097263888889,2661,22.077360694444444,530,275.8226923076923,26
603,180,427.7,275.8556,101,25,275,275,275,1,1,110.89958302083333,2662,22.0587503125,529,275.8226923076923,26
604,180,427.7,275.8556,101,25,275,275,275,1,1,110.9018494675926,2662,22.05648386574074,529,275.8226923076923,26
605,180,427.7,275.8556,101,25,275,275,275,1,1,110.92263771990741,2662,22.035695613425926,529,275.8226923076923,26
606,180,427.7,275.8556,101,25,275,275,275,1,1,110.9412602199074,2663,22.017073113425926,528,275.8226923076923,26
607,180,427.7,275.8556,101,25,275,275,275,1,1,110.94350383101852,2663,22.014829502314814,528,275.8226923076923,26
608,180,427.7,275.8556,101,25,275,275,275,1,1,110.96429417824073,2663,21.994039155092594,528,275.8226923076923,26
609,180,427.7,275.8556,101,25,275,275,275,1,1,110.9829264236111,2664,21.97540690972222,527,275.8226923076923,26
610,180,427.7,275.8556,101,25,275,275,275,1,1,110.985126875,2664,21.973206458333333,527,275.8226923076923,26
611,180,427.7,275.8556,101,25,275,275,275,1,1,111.00597100694445,2664,21.95236232638889,527,275.8226923076923,26
612,180,427.7,275.8556,101,25,275,275,275,1,1,111.02460077546296,2665,21.93373255787037,526,275.8226923076923,26
613,180,427.7,275.8556,101,25,275,275,275,1,1,111.02680590277778,2665,21.931527430555555,526,275.8226923076923,26
614,180,427.7,275.8556,101,25,275,275,275,1,1,111.04763429398149,2665,21.91069903935185,526,275.8226923076923,26
615,180,427.7,275.8556,101,25,275,275,275,1,1,111.06625863425926,2666,21.892074699074072,525,275.8226923076923,26
616,180,427.7,275.8556,101,25,275,275,275,1,1,111.06846302083333,2666,21.8898703125,525,275.8226923076923,26
617,180,427.7,275.8556,101,25,275,275,275,1,1,111.08932597222223,2666,21.869007361111112,525,275.8226923076923,26
618,180,427.7,275.8556,101,25,275,275,275,1,1,111.1079252199074,2667,21.850408113425924,524,275.8226923076923,26
619,180,427.7,275.8556,101,25,275,275,275,1,1,111.11014015046297,2667,21.84819318287037,524,275.8226923076923,26
620,180,427.7,275.8556,101,25,275,275,275,1,1,111.13099466435185,2667,21.827338668981483,524,275.8226923076923,26
621,180,427.7,275.8556,101,25,275,275,275,1,1,111.14959143518519,2668,21.80874189814815,523,275.8226923076923,26
622,180,427.7,275.8556,101,25,275,275,275,1,1,111.15182024305555,2668,21.80651309027778,523,275.8226923076923,26
623,180,427.7,275.8556,101,25,275,275,275,1,1,111.17263719907407,2668,21.785696134259258,523,275.8226923076923,26
624,180,427.7,275.8556,101,25,275,275,275,1,1,111.19126252314815,2669,21.767070810185185,522,275.8226923076923,26
625,180,427.7,275.8556,101,25,275,275,275,1,1,111.19349023148148,2669,21.764843101851852,522,275.8226923076923,26
626,180,427.7,275.8556,101,25,275,275,275,1,1,111.21431380787037,2669,21.744019525462964,522,275.8226923076923,26
627,180,427.7,275.8556,101,25,275,275,275,1,1,111.23292194444444,2670,21.72541138888889,521,275.8226923076923,26
628,180,427.7,275.8556,101,25,275,275,275,1,1,111.23515841435186,2670,21.72317491898148,521,275.8226923076923,26
629,180,427.7,275.8556,101,25,275,275,275,1,1,111.25598483796297,2670,21.70234849537037,521,275.8226923076923,26
630,180,427.7,275.8556,101,25,275,275,275,1,1,111.2745949074074,2671,21.683738425925927,520,275.8226923076923,26
631,180,427.7,275.8556,101,25,275,275,275,1,1,111.27681734953704,2671,21.681515983796295,520,275.8226923076923,26
632,180,427.7,275.8556,101,25,275,275,275,1,1,111.29765435185185,2671,21.66067898148148,520,275.8226923076923,26
633,180,427.7,275.8556,101,25,275,275,275,1,1,111.31626861111111,2672,21.642064722222223,519,275.8226923076923,26
634,180,427.7,275.8556,101,25,275,275,275,1,1,111.31852853009259,2672,21.63980480324074,519,275.8226923076923,26
635,180,427.7,275.8556,101,25,275,275,275,1,1,111.33934439814814,2672,21.618988935185186,519,275.8226923076923,26
636,180,427.7,275.8556,101,25,275,275,275,1,1,111.35793431712963,2673,21.600399016203703,518,275.8226923076923,26
637,180,427.7,275.8556,101,25,275,275,275,1,1,111.36015917824074,2673,21.598174155092593,518,275.8226923076923,26
638,180,427.7,275.8556,101,25,275,275,275,1,1,111.3811125462963,2673,21.57722078703704,518,275.8226923076923,26
639,180,427.7,272.1688461538461,102,26,275,275,275,1,1,111.39960168981482,2674,21.55873164351852,517,272.2737037037037,27
640,180,427.7,272.1688461538461,102,26,275,275,275,1,1,111.40184245370371,2674,21.556490879629628,517,272.2737037037037,27
641,180,427.7,272.1688461538461,102,26,275,275,275,1,1,111.42266585648149,2674,21.535667476851852,517,272.2737037037037,27
642,180,427.7,272.1688461538461,102,26,275,275,275,1,1,111.44126966435185,2675,21.517063668981482,516,272.2737037037037,27
643,180,427.7,272.1688461538461,102,26,275,275,275,1,1,111.44350327546296,2675,21.51483005787037,516,272.2737037037037,27
644,180,427.7,272.1688461538461,102,26,275,275,275,1,1,111.4643389699074,2675,21.493994363425927,516,272.2737037037037,27
