counter,GAmin,GAmax,GAavg,GAamount,GAnumListings,VIPmin,VIPmax,VIPavg,VIPamount,VIPnumListings,daysSinceOnSale,hoursSinceOnSale,daysTillFest,hoursTillFest,totalAverage,totalListings
52,415,10000,610.4406936416187,1090,346,1010,1999,1234.5029166666666,92,24,31.546949560185187,757,98.45305043981482,2363,650.9204054054056,370
54,415,10000,610.2648265895956,1090,346,1010,1999,1234.5029166666666,92,24,31.669531145833332,760,98.33046885416667,2360,650.7559459459462,370
55,415,10000,610.2648265895956,1090,346,1010,1999,1234.5029166666666,92,24,31.669699537037037,760,98.33030046296297,2360,650.7559459459462,370
56,415,10000,610.2648265895956,1090,346,1010,1999,1234.5029166666666,92,24,31.669860023148146,760,98.33013997685185,2360,650.7559459459462,370
58,415,10000,610.2648265895956,1090,346,1010,1999,1234.5029166666666,92,24,31.702400891203705,761,98.29759910879629,2359,650.7559459459462,370
59,415,10000,610.2648265895956,1090,346,1010,1999,1234.5029166666666,92,24,31.705881273148147,761,98.29411872685185,2359,650.7559459459462,370
60,415,10000,612.575642633229,925,319,1010,1999,1240.3508695652174,86,23,31.747564803240742,762,98.25243519675927,2358,654.7944444444448,342
61,415,10000,610.2648265895956,1090,346,1010,1999,1234.5029166666666,92,24,31.789239953703703,763,98.2107600462963,2357,650.7559459459461,370
62,415,10000,610.775739130435,1089,345,1010,1999,1234.5029166666666,92,24,31.83088804398148,764,98.16911195601851,2356,651.3433604336045,369
63,415,10000,611.2896220930235,1088,344,1010,1999,1234.5029166666666,92,24,31.87256679398148,765,98.12743320601852,2355,651.9339673913047,368
65,415,10000,611.2896220930235,1088,344,1010,1999,1234.5029166666666,92,24,31.914239560185184,766,98.08576043981482,2354,651.9339673913046,368
66,415,10000,611.2896220930235,1088,344,1010,1999,1234.5029166666666,92,24,31.9559084375,767,98.0440915625,2353,651.9339673913046,368
67,415,10000,611.2896220930235,1088,344,1010,1999,1234.5029166666666,92,24,31.997563645833335,768,98.00243635416666,2352,651.9339673913046,368
68,415,10000,610.7641449275364,1091,345,1010,1999,1234.5029166666666,92,24,32.039302800925924,769,97.96069719907408,2351,651.3325203252034,369
69,415,10000,611.1035755813955,1089,344,1010,1999,1234.5029166666666,92,24,32.08094971064815,770,97.91905028935186,2350,651.7600543478263,368
71,415,10000,615.7728405797102,1113,345,1010,1999,1234.5029166666666,92,24,32.12256292824074,771,97.87743707175926,2349,656.0154471544718,369
72,415,10000,615.7728405797102,1113,345,1010,1999,1234.5029166666666,92,24,32.12290827546296,771,97.87709172453704,2349,656.0154471544718,369
73,415,10000,615.7728405797102,1113,345,1010,1999,1234.5029166666666,92,24,32.164259224537034,772,97.83574077546297,2348,656.0154471544714,369
74,415,10000,615.7728405797102,1113,345,1010,1999,1234.5029166666666,92,24,32.20589489583333,773,97.79410510416666,2347,656.0154471544718,369
75,415,10000,615.7728405797102,1113,345,1010,1999,1234.5029166666666,92,24,32.247568935185186,774,97.75243106481481,2346,656.0154471544718,369
76,415,10000,615.7728405797102,1113,345,1010,1999,1234.5029166666666,92,24,32.28922613425926,775,97.71077386574073,2345,656.0154471544718,369
77,415,10000,615.7728405797103,1113,345,1010,1999,1234.5029166666666,92,24,32.33090475694444,776,97.66909524305555,2344,656.0154471544718,369
79,415,10000,615.7713913043478,1113,345,1010,1999,1234.5029166666666,92,24,32.372569722222224,777,97.62743027777778,2343,656.0140921409215,369
80,415,10000,615.2315895953757,1114,346,1010,1999,1234.5029166666666,92,24,32.41423861111111,778,97.58576138888888,2342,655.4005405405408,370
81,415,10000,615.2142485549133,1114,346,1010,1999,1240.3508695652174,90,23,32.455906157407405,779,97.54409384259259,2341,654.1794037940381,369
82,415,10000,614.7381268011527,1119,347,1010,1999,1240.3508695652174,90,23,32.497569479166664,780,97.50243052083333,2340,653.6275675675678,370
83,415,10000,614.7265994236311,1119,347,1010,1999,1240.3508695652174,90,23,32.53925866898148,781,97.46074133101853,2339,653.6167567567569,370
84,415,10000,614.1641379310346,1120,348,1010,1999,1240.3508695652174,90,23,32.580908136574074,782,97.41909186342592,2338,652.9843396226416,371
86,415,10000,613.9802865329513,1120,349,1010,1999,1240.3508695652174,90,23,32.62263171296296,783,97.37736828703704,2337,652.7075000000002,372
87,415,10000,613.7415186246419,1119,349,1010,1999,1240.3508695652174,90,23,32.664226435185185,784,97.33577356481482,2336,652.4834946236562,372
88,415,10000,614.2149425287357,1118,348,1010,1999,1240.3508695652174,90,23,32.70589892361111,785,97.29410107638888,2335,653.0319946091646,371
89,415,10000,614.2149425287357,1118,348,1010,1999,1240.3508695652174,90,23,32.74757244212963,786,97.25242755787038,2334,653.0319946091647,371
90,415,10000,613.8844827586208,1118,348,975,1999,1249.71125,91,24,32.78924721064815,787,97.21075278935186,2333,654.9055645161292,372
92,413,10000,612.9337142857145,1122,350,975,1999,1249.71125,91,24,32.83091096064815,788,97.16908903935185,2332,653.7964438502677,374
93,413,10000,612.9337142857145,1122,350,975,1999,1249.71125,91,24,32.872571863425925,789,97.12742813657407,2331,653.7964438502676,374
94,413,10000,612.9337142857145,1122,350,975,1999,1249.71125,91,24,32.91424377314815,790,97.08575622685186,2330,653.7964438502676,374
95,413,10000,612.5407407407408,1122,351,975,1999,1249.71125,91,24,32.95591023148148,791,97.04408976851852,2329,653.3196533333336,375
96,413,10000,613.005142857143,1119,350,975,1999,1249.71125,91,24,32.99757204861111,792,97.0024279513889,2328,653.8632887700537,374
97,413,10000,613.0051428571429,1119,350,975,1999,1249.71125,91,24,33.03924431712963,793,96.96075568287037,2327,653.8632887700537,374
99,413,10000,613.005142857143,1119,350,1025.1,1999,1261.6552173913044,89,23,33.08090204861111,794,96.91909795138889,2326,653.0023324396785,373
100,413,10000,612.4837606837608,1123,351,1025.1,1999,1261.6552173913044,89,23,33.12258324074074,795,96.87741675925926,2325,652.4060695187168,374
101,413,10000,612.4837606837608,1123,351,1025.1,1999,1261.6552173913044,89,23,33.164248773148145,796,96.83575122685185,2324,652.4060695187168,374
102,413,10000,612.4837606837608,1123,351,1025.1,1999,1261.6552173913044,89,23,33.20590222222222,797,96.79409777777778,2323,652.4060695187168,374
103,413,10000,612.4837606837608,1123,351,1025.1,1999,1261.6552173913044,89,23,33.24757234953704,798,96.75242765046296,2322,652.4060695187168,374
104,413,10000,612.4837606837608,1123,351,1025.1,1999,1261.6552173913044,89,23,33.28923947916667,799,96.71076052083333,2321,652.4060695187169,374
106,413,10000,612.4837606837608,1123,351,1025.1,1999,1261.6552173913044,89,23,33.33090672453704,800,96.66909327546297,2320,652.4060695187168,374
107,413,10000,612.4837606837608,1123,351,1025.1,1999,1261.6552173913044,89,23,33.37257236111111,801,96.62742763888889,2319,652.4060695187168,374
108,413,10000,612.4837606837608,1123,351,1025.1,1999,1261.6552173913044,89,23,33.414270879629626,802,96.58572912037037,2318,652.4060695187168,374
109,413,10000,613.0080000000002,1122,350,1025.1,1999,1261.6552173913044,89,23,33.45591114583333,803,96.54408885416667,2317,653.005013404826,373
110,429.95,10000,614.6708645533141,1117,347,1025.1,1999,1261.6552173913044,89,23,33.497570127314816,804,96.50242987268518,2316,654.888810810811,370
112,429.95,10000,615.2184149855909,1116,347,1025.1,1999,1261.6552173913044,89,23,33.539232222222225,805,96.46076777777778,2315,655.4023243243245,370
113,429.95,10000,615.2184149855908,1116,347,1025.1,1999,1261.6552173913044,89,23,33.5809052662037,806,96.4190947337963,2314,655.4023243243246,370
114,420,10000,615.0902593659943,1117,347,1025.1,1999,1261.6552173913044,89,23,33.622580810185184,807,96.37741918981482,2313,655.2821351351353,370
115,420,10000,615.0902593659943,1117,347,1025.1,1999,1261.6552173913044,89,23,33.664246354166664,808,96.33575364583334,2312,655.2821351351351,370
119,429.95,10000,615.7321676300579,1108,346,1025.1,1999,1261.6552173913044,89,23,34.40880148148148,826,95.59119851851852,2294,655.9929539295396,369
120,429.95,10000,615.2257348703172,1109,347,1025.1,1999,1261.6552173913044,89,23,34.45047597222222,827,95.54952402777778,2293,655.4091891891895,370
122,430,10000,615.7612138728325,1106,346,1025.1,1999,1261.6552173913044,89,23,34.49213179398148,828,95.50786820601851,2292,656.0201897018973,369
123,430,10000,615.7612138728325,1106,346,1025.1,1999,1261.6552173913044,89,23,34.53379591435185,829,95.46620408564814,2291,656.0201897018972,369
124,430,10000,615.7612138728324,1106,346,1025.1,1999,1261.6552173913044,89,23,34.57545944444445,830,95.42454055555555,2290,656.0201897018969,369
125,430,10000,615.7612138728325,1105,346,1025.1,1999,1261.6552173913044,89,23,34.6171393287037,831,95.3828606712963,2289,656.0201897018973,369
126,430,10000,615.7612138728325,1104,346,1025.1,1999,1261.6552173913044,89,23,34.658789328703705,832,95.3412106712963,2288,656.0201897018973,369
127,430,10000,615.7612138728325,1104,346,1025.1,1999,1261.6552173913044,89,23,34.69505747685185,833,95.30494252314814,2287,656.0201897018972,369
129,428,10000,615.0183861671471,1106,347,1025.1,1999,1261.6552173913044,89,23,34.73404521990741,834,95.2659547800926,2286,655.21472972973,370
130,428,10000,615.018386167147,1106,347,1025.1,1999,1261.6552173913044,89,23,34.73820707175926,834,95.26179292824074,2286,655.2147297297297,370
131,428,10000,615.0183861671471,1106,347,1025.1,1999,1261.6552173913044,89,23,34.742390613425925,834,95.25760938657407,2286,655.21472972973,370
132,428,10000,615.0183861671471,1105,347,1025.1,1999,1261.6552173913044,89,23,34.746548877314815,834,95.25345112268519,2286,655.2147297297299,370
133,428,10000,615.018386167147,1105,347,1025.1,1999,1261.6552173913044,89,23,34.75070902777778,834,95.24929097222223,2286,655.2147297297298,370
134,428,10000,615.018386167147,1105,347,1025.1,1999,1261.6552173913044,89,23,34.75488121527778,834,95.24511878472222,2286,655.2147297297298,370
135,428,10000,615.0183861671471,1104,347,1025.1,1999,1261.6552173913044,89,23,34.759042164351854,834,95.24095783564815,2286,655.2147297297299,370
136,428,10000,615.0183861671471,1104,347,1025.1,1999,1261.6552173913044,89,23,34.76322001157408,834,95.23677998842592,2286,655.21472972973,370
137,428,10000,615.0183861671471,1104,347,1025.1,1999,1261.6552173913044,89,23,34.76737716435185,834,95.23262283564814,2286,655.2147297297299,370
138,428,10000,615.0183861671471,1104,347,1025.1,1999,1261.6552173913044,89,23,34.7715584375,835,95.2284415625,2285,655.2147297297299,370
139,428,10000,615.0183861671471,1104,347,1025.1,1999,1261.6552173913044,89,23,34.775709282407405,835,95.2242907175926,2285,655.2147297297299,370
140,428,10000,615.0183861671471,1104,347,1025.1,1999,1261.6552173913044,89,23,34.77988527777778,835,95.22011472222222,2285,655.21472972973,370
141,428,10000,615.0183861671471,1104,347,1025.1,1999,1261.6552173913044,89,23,34.78404005787037,835,95.21595994212963,2285,655.21472972973,370
142,428,10000,615.0183861671471,1104,347,1025.1,1999,1261.6552173913044,89,23,34.7882081712963,835,95.21179182870371,2285,655.2147297297299,370
143,430,10000,615.5589017341041,1103,346,1025.1,1999,1261.6552173913044,89,23,34.79237244212963,835,95.20762755787037,2285,655.8304878048782,369
