counter,GAmin,GAmax,GAavg,GAamount,GAnumListings,VIPmin,VIPmax,VIPavg,VIPamount,VIPnumListings,daysSinceOnSale,hoursSinceOnSale,daysTillFest,hoursTillFest,totalAverage,totalListings
94,315,3999.01,437.88575539568353,322,139,675,1169,934.0666666666667,30,15,155.45663302083332,3731,39.5017003125,948,486.215064935065,154
95,315,3999.01,437.8857553956835,322,139,675,1169,934.0666666666667,30,15,155.49827223379629,3732,39.460061099537036,947,486.215064935065,154
96,315,3999.01,437.3368345323741,322,139,675,1169,934.0666666666667,30,15,155.53994111111112,3733,39.418392222222224,946,485.7196103896105,154
97,315,3999.01,437.32978417266185,322,139,675,1169,934.0666666666667,30,15,155.58163583333334,3734,39.3766975,945,485.7132467532469,154
98,315,3999.01,437.3297841726618,322,139,675,1169,934.0666666666667,30,15,155.623270625,3735,39.33506270833333,944,485.7132467532469,154
99,314.69,3999.01,438.9841605839416,320,137,675,1169,934.0666666666667,30,15,156.36783116898147,3753,38.590502164351854,926,487.84098684210545,152
100,314.69,3999.01,438.33934782608696,321,138,675,1169,934.0666666666667,30,15,156.40949729166667,3754,38.54883604166667,925,486.94006535947733,153
101,314.69,3999.01,438.33934782608696,320,138,675,1169,934.0666666666667,30,15,156.45117304398147,3755,38.50716028935185,924,486.94006535947733,153
102,323.2,3999.01,439.3017518248175,319,137,675,1169,934.0666666666667,30,15,156.49283298611113,3756,38.465500347222225,923,488.12723684210545,152
103,323.2,3999.01,439.3017518248175,319,137,675,1169,934.0666666666667,30,15,156.53449376157408,3757,38.42383957175926,922,488.12723684210545,152
104,322,3999.01,439.98044117647055,318,136,675,1169,934.0666666666667,30,15,156.57618351851852,3758,38.38214981481482,921,489.0618543046359,151
105,322,3999.01,439.46963503649636,319,137,675,1169,934.0666666666667,30,15,156.6178250462963,3759,38.34050828703704,920,488.2785526315791,152
106,322,3999.01,439.4696350364963,319,137,675,1169,934.0666666666667,30,15,156.654058125,3760,38.30427520833334,919,488.2785526315791,152
107,322,3999.01,439.46963503649636,319,137,675,1169,934.0666666666667,30,15,156.69308006944445,3761,38.26525326388889,918,488.2785526315791,152
108,322,3999.01,439.4696350364963,319,137,675,1169,934.0666666666667,30,15,156.6972465162037,3761,38.26108681712963,918,488.27855263157903,152
